id_region,nombre_region,id_comuna,nombre_comuna,2020-04-01,2020-04-03,2020-04-06,2020-04-08,2020-04-10,2020-04-13,2020-04-15,2020-04-17,2020-04-20,2020-04-24,2020-04-27,2020-05-01,2020-05-04,2020-05-08,2020-05-11,2020-05-15,2020-05-18,2020-05-22,2020-05-25,2020-05-29,2020-06-01,2020-06-05
9,Araucania,9112,Padre Las Casas,6.089392278650591,23.139690658872244,13.396663013031299,6.089392278650591,0.0,0.0,3.653635367190354,7.307270734380708,15.832419924491536,8.525149190110827,10.960906101571064,13.396663013031299,1.217878455730118,1.217878455730118,1.217878455730118,17.050298380221655,4.871513822920472,9.743027645840945,9.743027645840945,9.743027645840945,13.396663013031299,10.960906101571064
9,Araucania,9113,Perquenco,0.0,13.844662882458813,-13.844662882458813,13.844662882458813,0.0,13.844662882458813,0.0,13.844662882458813,27.689325764917626,0.0,0.0,-13.844662882458813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.06797729475288
9,Araucania,9114,Pitrufquén,7.664009809932557,3.8320049049662783,15.328019619865113,3.8320049049662783,0.0,15.328019619865113,7.664009809932557,-3.8320049049662783,7.664009809932557,0.0,0.0,3.8320049049662783,0.0,-7.664009809932557,0.0,0.0,7.664009809932557,19.160024524831393,30.656039239730227,30.656039239730227,22.992029429797668,42.15205395462906
9,Araucania,9115,Pucón,0.0,0.0,3.357732858773756,3.357732858773756,0.0,0.0,3.357732858773756,13.430931435095024,3.357732858773756,3.357732858773756,6.715465717547512,0.0,0.0,6.715465717547512,0.0,3.357732858773756,3.357732858773756,3.357732858773756,16.788664293868777,10.073198576321268,30.219595728963803,47.00826002283259
9,Araucania,9116,Saavedra,0.0,7.81677479871805,0.0,0.0,0.0,0.0,-7.81677479871805,7.81677479871805,54.717423591026346,54.717423591026346,7.81677479871805,62.5341983897444,70.35097318846243,70.35097318846243,78.16774798718049,117.25162198077074,54.717423591026346,46.900648792308296,15.6335495974361,15.6335495974361,23.450324396154148,0.0
9,Araucania,9117,Teodoro Schmidt,25.33890789306981,-12.669453946534905,6.334726973267452,0.0,6.334726973267452,6.334726973267452,0.0,0.0,0.0,6.334726973267452,0.0,0.0,0.0,-6.334726973267452,0.0,0.0,0.0,12.669453946534905,-6.334726973267452,12.669453946534905,12.669453946534905,0.0
9,Araucania,9118,Toltén,19.890601690701143,9.945300845350571,9.945300845350571,19.890601690701143,0.0,0.0,-9.945300845350571,0.0,0.0,0.0,0.0,0.0,0.0,19.890601690701143,0.0,0.0,0.0,0.0,59.67180507210343,9.945300845350571,9.945300845350571,0.0
9,Araucania,9119,Vilcún,3.2503412858350123,19.502047715010075,22.75238900084509,6.5006825716700245,0.0,13.001365143340049,9.751023857505038,6.5006825716700245,26.002730286680098,6.5006825716700245,0.0,16.251706429175062,3.2503412858350123,9.751023857505038,6.5006825716700245,26.002730286680098,6.5006825716700245,9.751023857505038,22.75238900084509,42.25443671585517,26.002730286680098,3.2503412858350123
9,Araucania,9120,Villarrica,5.075884472869397,3.3839229819129315,8.459807454782329,6.767845963825863,0.0,5.075884472869397,1.6919614909564658,-3.3839229819129315,1.6919614909564658,1.6919614909564658,0.0,1.6919614909564658,0.0,1.6919614909564658,1.6919614909564658,-1.6919614909564658,1.6919614909564658,0.0,1.6919614909564658,3.3839229819129315,10.151768945738795,3.3839229819129315
9,Araucania,9121,Cholchol,8.10307106393323,8.10307106393323,-8.10307106393323,8.10307106393323,8.10307106393323,0.0,0.0,8.10307106393323,0.0,0.0,0.0,8.10307106393323,0.0,-16.20614212786646,0.0,8.10307106393323,0.0,8.10307106393323,0.0,0.0,8.10307106393323,72.92763957539907
9,Araucania,9201,Angol,10.703200256876807,-1.7838667094794678,5.351600128438403,14.270933675835742,1.7838667094794678,7.135466837917871,14.270933675835742,3.5677334189589356,23.190267223233082,42.81280102750723,8.919333547397338,46.380534446466164,7.135466837917871,3.5677334189589356,10.703200256876807,7.135466837917871,3.5677334189589356,5.351600128438403,19.622533804274145,19.622533804274145,14.270933675835742,26.758000642192012
9,Araucania,9202,Collipulli,0.0,0.0,0.0,0.0,0.0,3.824384274131865,0.0,-3.824384274131865,3.824384274131865,3.824384274131865,3.824384274131865,3.824384274131865,0.0,7.64876854826373,0.0,0.0,3.824384274131865,19.121921370659322,30.59507419305492,22.946305644791188,11.473152822395594,3.824384274131865
9,Araucania,9203,Curacautín,0.0,0.0,11.002310485201892,5.501155242600946,11.002310485201892,0.0,0.0,0.0,0.0,5.501155242600946,0.0,-5.501155242600946,5.501155242600946,0.0,5.501155242600946,0.0,0.0,0.0,0.0,0.0,5.501155242600946,0.0
9,Araucania,9204,Ercilla,0.0,0.0,0.0,23.646252069047055,0.0,11.823126034523527,0.0,11.823126034523527,35.469378103570584,11.823126034523527,0.0,23.646252069047055,0.0,11.823126034523527,0.0,0.0,0.0,0.0,0.0,0.0,59.11563017261764,0.0
9,Araucania,9205,Lonquimay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25296406914653,36.202371255317225,81.45533532446375,117.65770657978098,217.21422753190333,45.25296406914653,9.050592813829306,0.0,9.050592813829306
9,Araucania,9206,Los Sauces,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.303179459890915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.303179459890915,0.0,26.60635891978183
9,Araucania,9207,Lumaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950248756218905,49.75124378109452,0.0,9.950248756218905,0.0,0.0,0.0,9.950248756218905,0.0,0.0,29.850746268656717,29.850746268656717
9,Araucania,9208,Purén,8.204791598293403,0.0,8.204791598293403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.204791598293403,8.204791598293403,16.409583196586805,8.204791598293403,0.0,0.0,0.0,0.0,8.204791598293403,8.204791598293403,0.0
9,Araucania,9209,Renaico,0.0,0.0,0.0,9.231053263177328,0.0,9.231053263177328,0.0,0.0,9.231053263177328,9.231053263177328,0.0,0.0,9.231053263177328,64.6173728422413,0.0,18.462106526354656,18.462106526354656,27.693159789531986,18.462106526354656,9.231053263177328,27.693159789531986,0.0
9,Araucania,9210,Traiguén,0.0,0.0,0.0,0.0,5.177591384487936,5.177591384487936,0.0,0.0,5.177591384487936,0.0,0.0,-5.177591384487936,0.0,0.0,0.0,5.177591384487936,10.355182768975872,15.532774153463809,5.177591384487936,0.0,0.0,31.065548306927617
9,Araucania,9211,Victoria,5.639044745820057,11.278089491640115,2.8195223729100287,8.458567118730086,0.0,0.0,-5.639044745820057,0.0,42.29283559365044,76.12710406857079,8.458567118730086,33.83426847492034,2.8195223729100287,19.736656610370204,0.0,5.639044745820057,0.0,2.8195223729100287,8.458567118730086,16.91713423746017,8.458567118730086,56.39044745820058
10,Los Lagos,10101,Puerto Montt,3.7119800443952813,-7.052762084351035,3.7119800443952813,0.7423960088790562,0.7423960088790562,10.764742128746317,1.8559900221976406,1.1135940133185844,-0.3711980044395281,-0.7423960088790562,0.0,-7.795158093230091,0.0,0.0,0.7423960088790562,2.969584035516225,0.3711980044395281,9.279950110988203,8.166356097669619,4.454376053274338,4.083178048834809,22.27188026637169
10,Los Lagos,10102,Calbuco,2.7215327672545175,0.0,0.0,0.0,0.0,5.443065534509035,-5.443065534509035,8.164598301763554,-5.443065534509035,2.7215327672545175,0.0,0.0,0.0,0.0,2.7215327672545175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10103,Cochamó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.962556165751376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10104,Fresia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.901390644753477,0.0,-7.901390644753477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10105,Frutillar,0.0,4.94486475794887,9.88972951589774,0.0,0.0,9.88972951589774,4.94486475794887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94486475794887,0.0,0.0,9.88972951589774,9.88972951589774,4.94486475794887,0.0
10,Los Lagos,10106,Los Muermos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.612617163383286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10107,Llanquihue,0.0,0.0,0.0,0.0,0.0,16.110842597067826,-10.740561731378552,5.370280865689276,-5.370280865689276,0.0,0.0,0.0,0.0,0.0,26.851404328446378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10108,Maullín,0.0,0.0,0.0,0.0,6.7141130656640255,0.0,0.0,6.7141130656640255,-6.7141130656640255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.428226131328051,73.8552437223043,6.7141130656640255,0.0,0.0,0.0
10,Los Lagos,10109,Puerto Varas,0.0,2.0567667626491155,4.113533525298231,-2.0567667626491155,0.0,6.170300287947346,2.0567667626491155,2.0567667626491155,0.0,2.0567667626491155,0.0,0.0,-2.0567667626491155,0.0,0.0,0.0,2.0567667626491155,4.113533525298231,8.227067050596462,4.113533525298231,2.0567667626491155,24.681201151789384
10,Los Lagos,10201,Castro,0.0,0.0,6.30159430335875,4.201062868905833,2.1005314344529165,0.0,0.0,0.0,0.0,0.0,0.0,2.1005314344529165,0.0,-2.1005314344529165,0.0,2.1005314344529165,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10202,Ancud,0.0,0.0,0.0,4.710537472325592,2.355268736162796,0.0,0.0,0.0,11.77634368081398,2.355268736162796,0.0,2.355268736162796,11.77634368081398,18.84214988930237,58.88171840406991,28.263224833953558,14.131612416976779,40.03956851476754,0.0,2.355268736162796,0.0,2.355268736162796
10,Los Lagos,10203,Chonchi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10204,Curaco de Vélez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10205,Dalcahue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.272280841462607,26.544561682925213,0.0,0.0,0.0
10,Los Lagos,10206,Puqueldón,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10207,Queilén,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10208,Quellón,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4119212528574843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10209,Quemchi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.542525333029715,11.385631333257429,11.385631333257429,79.69941933280201,11.385631333257429
10,Los Lagos,10210,Quinchao,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10301,Osorno,31.14007266016954,24.796724525690557,15.57003633008477,9.803356207831152,7.496684158929704,6.9200161467043415,5.190012110028257,4.613344097802895,9.22668819560579,7.496684158929704,2.3066720489014476,13.840032293408683,5.190012110028257,2.8833400611268094,2.3066720489014476,9.22668819560579,0.5766680122253619,1.1533360244507238,0.0,6.9200161467043415,8.073352171155065,12.686696268957961
10,Los Lagos,10302,Puerto Octay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.879025239338555,21.75805047867711,0.0,-10.879025239338555,21.75805047867711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10303,Purranque,4.743833017077799,18.975332068311197,0.0,28.46299810246679,23.719165085388994,0.0,0.0,0.0,0.0,4.743833017077799,0.0,9.487666034155598,18.975332068311197,18.975332068311197,0.0,14.231499051233396,0.0,9.487666034155598,14.231499051233396,109.10815939278936,18.975332068311197,18.975332068311197
10,Los Lagos,10304,Puyehue,0.0,0.0,0.0,8.483922965979469,0.0,0.0,-8.483922965979469,0.0,0.0,0.0,8.483922965979469,16.967845931958937,0.0,16.967845931958937,0.0,0.0,0.0,8.483922965979469,0.0,0.0,16.967845931958937,16.967845931958937
10,Los Lagos,10305,Río Negro,0.0,7.005253940455341,0.0,0.0,7.005253940455341,7.005253940455341,0.0,7.005253940455341,0.0,7.005253940455341,0.0,35.02626970227671,21.015761821366024,35.02626970227671,7.005253940455341,42.03152364273205,0.0,7.005253940455341,7.005253940455341,35.02626970227671,0.0,-7.005253940455341
10,Los Lagos,10306,San Juan de la Costa,0.0,0.0,91.6350307631889,52.36287472182222,0.0,39.27215604136667,-13.090718680455556,26.18143736091111,13.090718680455556,78.54431208273334,26.18143736091111,26.18143736091111,39.27215604136667,-26.18143736091111,65.45359340227779,26.18143736091111,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10307,San Pablo,0.0,9.47597839476926,0.0,37.90391357907704,0.0,0.0,0.0,0.0,18.95195678953852,0.0,0.0,9.47597839476926,9.47597839476926,-9.47597839476926,0.0,0.0,9.47597839476926,0.0,18.95195678953852,0.0,0.0,0.0
10,Los Lagos,10401,Chaitén,19.9203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Los Lagos,10402,Futaleufú,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.637918745545264,0.0,0.0,0.0,0.0
10,Los Lagos,10403,Hualaihué,20.99737532808399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.498687664041995
10,Los Lagos,10404,Palena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11101,Coyhaique,0.0,0.0,-1.6337199803953601,0.0,0.0,0.0,1.6337199803953601,0.0,1.6337199803953601,0.0,0.0,-1.6337199803953601,0.0,1.6337199803953601,0.0,0.0,0.0,0.0,3.2674399607907203,3.2674399607907203,1.6337199803953601,3.2674399607907203
11,Aisen,11102,Lago Verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11201,Aisén,,,3.999680025597952,-3.999680025597952,0.0,0.0,-3.999680025597952,0.0,-7.999360051195904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999040076793856,0.0,0.0
11,Aisen,11202,Cisnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11203,Guaitecas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11301,Cochrane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11302,O'Higgins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11303,Tortel,0.0,0.0,0.0,174.82517482517483,0.0,0.0,0.0,0.0,-174.82517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11401,Chile Chico,0.0,0.0,19.527436047646944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aisen,11402,Río Ibáñez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12101,Punta Arenas,40.84967320261438,39.44106378183457,42.25828262339419,2.817218841559612,64.79603335587109,61.978814514311466,20.42483660130719,38.03245436105477,32.398016677935544,45.7798061753437,29.58079783637593,43.66689204417399,41.55397791300428,57.04868154158215,23.2420554428668,24.650664863646607,22.537750732476898,14.086094207798062,16.199008338967772,21.833446022086996,7.043047103899031,10.564570655848547
12,Magallanes y la Antartica Chilena,12102,Laguna Blanca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.7878787878788,0.0,-378.7878787878788,0.0,0.0
12,Magallanes y la Antartica Chilena,12103,Río Verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12104,San Gregorio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.84287812041114,0.0,146.84287812041114,0.0,146.84287812041114,0.0,-146.84287812041114,0.0,0.0
12,Magallanes y la Antartica Chilena,12201,Cabo de Hornos,50.42864346949067,0.0,201.7145738779627,50.42864346949067,100.85728693898135,252.14321734745334,0.0,0.0,-50.42864346949067,0.0,100.85728693898135,0.0,0.0,0.0,50.42864346949067,0.0,0.0,50.42864346949067,50.42864346949067,0.0,0.0,-50.42864346949067
12,Magallanes y la Antartica Chilena,12202,Antártica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12301,Porvenir,27.311211252219035,0.0,13.655605626109518,0.0,0.0,13.655605626109518,0.0,13.655605626109518,40.96681687832856,0.0,0.0,0.0,0.0,13.655605626109518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12302,Primavera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0922190201729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12303,Timaukel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Magallanes y la Antartica Chilena,12401,Natales,12.614582457320662,4.204860819106888,0.0,0.0,4.204860819106888,0.0,0.0,4.204860819106888,-4.204860819106888,4.204860819106888,4.204860819106888,0.0,0.0,4.204860819106888,0.0,0.0,8.409721638213776,4.204860819106888,0.0,4.204860819106888,0.0,0.0
12,Magallanes y la Antartica Chilena,12402,Torres del Paine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.94319294809011,0.0,-97.94319294809011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Region Metropolitana,13101,Santiago,5.7637231266409215,3.3787342466515753,12.12369347327918,7.3537157133004865,9.937453666622279,10.732449959952062,5.7637231266409215,11.72619532661429,7.3537157133004865,21.464899919904123,18.284914746584995,55.64974053308477,62.40720902638791,73.93465527966977,41.141058179816234,149.856801292664,66.38219049303683,193.581597425802,135.74561708606035,198.55032425911313,131.37313747274652,161.18549847261338
13,Region Metropolitana,13102,Cerrillos,1.1241512657943251,0.0,1.1241512657943251,6.7449075947659525,11.241512657943252,8.993210126354601,11.241512657943252,10.117361392148927,5.620756328971626,14.61396645532623,15.738117721120554,55.08341202392194,125.90494176896443,75.3181348082198,23.607176581680832,115.7875803768155,59.58001708709924,173.11929493232608,133.77400062952472,132.64984936373037,132.64984936373037,145.01551328746797
13,Region Metropolitana,13103,Cerro Navia,1.403853578071807,3.5096339451795173,3.5096339451795173,3.5096339451795173,4.211560734215421,10.528901835538553,5.615414312287228,9.82697504650265,14.03853578071807,13.336608991682168,11.93275541361036,30.88477871757976,33.69248587372337,40.0098269750465,72.29845927069807,62.47148422419542,45.625241287333736,217.5973046011301,99.67360404309831,166.35664900150914,256.9052047871407,207.77032955462747
13,Region Metropolitana,13104,Conchalí,2.8736664391680735,2.8736664391680735,7.184166097920184,4.310499658752111,6.465749488128165,3.592083048960092,2.8736664391680735,5.747332878336147,11.494665756672294,12.93149897625633,10.776249146880277,53.16282912460936,77.58899385753799,79.74424368691405,45.978663026689176,112.07299112755487,58.910162002945505,255.03789647616654,220.55389920614962,289.5218937461834,170.26473652070837,229.8933151334459
13,Region Metropolitana,13105,El Bosque,5.813953488372094,4.069767441860465,1.1627906976744184,5.232558139534883,10.465116279069766,11.046511627906977,5.813953488372094,8.13953488372093,11.627906976744187,10.465116279069766,18.604651162790695,34.30232558139535,22.674418604651162,59.30232558139535,36.04651162790698,100.58139534883722,67.44186046511628,173.25581395348837,80.23255813953489,165.11627906976744,119.76744186046511,216.86046511627904
13,Region Metropolitana,13106,Estación Central,2.9014662075902358,1.4507331037951179,5.319354713915432,2.4178885063251965,9.671554025300786,4.835777012650393,8.704398622770707,5.8029324151804715,9.187976324035747,20.31026345313165,21.760996556926766,64.79941196951526,51.25923633409416,63.348678865720146,48.84134782776896,132.9838678478858,70.60234438469573,176.98943866300436,113.15718209601918,138.30322256180122,154.2612867035475,150.87624279469225
13,Region Metropolitana,13107,Huechuraba,1.7773354187402248,2.666003128110337,8.886677093701124,2.666003128110337,2.666003128110337,8.886677093701124,4.443338546850562,5.332006256220674,6.220673965590786,9.775344803071235,4.443338546850562,27.548698990473483,32.880705246694156,62.20673965590787,38.212711502914836,99.53078344945257,33.76937295606427,227.49893359874878,151.9621783022892,146.63017204606854,248.82695862363147,148.40750746480876
13,Region Metropolitana,13108,Independencia,1.4078062858550664,3.5195157146376657,2.815612571710133,3.5195157146376657,4.223418857565199,10.558547143912998,5.631225143420266,14.078062858550663,24.636610002463662,57.01615457713019,35.19515714637666,130.22208144159364,114.7362122971879,170.34456058846303,109.80889029669517,145.70795058599936,92.21131172350684,259.7402597402597,200.61239573434696,409.6716291838243,251.29342202512933,306.90177031640445
13,Region Metropolitana,13109,La Cisterna,1.9913575084134854,0.0,7.965430033653941,5.974072525240457,7.965430033653941,4.978393771033714,5.974072525240457,1.9913575084134854,13.939502558894397,11.948145050480914,10.95246629627417,37.835792659856224,20.9092538383416,61.73208276081805,45.80122269351017,96.58083915805405,78.65862158233269,218.05364717127668,72.68454905709221,125.45552303004958,166.27835195252604,172.25242447776648
13,Region Metropolitana,13110,La Florida,3.727328524251242,2.236397114550745,5.963725638801987,2.9818628194009933,5.715237070518571,9.691054163053229,2.7333742511175774,8.697099889919565,4.969771365668322,12.672916982454222,11.430474141037141,24.848856828341614,37.273285242512415,61.12818779772036,61.376676366003785,116.04416138835532,86.72251033091223,155.8023323137019,184.37851766629475,166.73582931817222,154.80837804056824,170.7116464107069
13,Region Metropolitana,13111,La Granja,2.447840596620348,6.527574924320928,6.527574924320928,1.631893731080232,8.159468655401161,8.159468655401161,4.079734327700581,7.343521789861044,7.343521789861044,8.975415520941278,12.239202983101741,35.08571521822498,44.87707760470638,67.72358983982963,58.74817431888835,234.17675041001328,134.63123281411913,375.33555814845334,415.31695455991905,356.5687802410307,339.43389606468827,161.55747937694298
13,Region Metropolitana,13112,La Pintana,4.225314918002482,1.5844930942509308,2.6408218237515513,3.6971505532521722,7.3943011065043445,8.450629836004964,7.922465471254655,9.506958565505586,10.035122930255897,11.091451659756515,35.387012438270794,39.084162991522966,40.14049172102359,72.88668233554282,41.1968204505242,147.35785776533658,119.89331079832043,192.77999313386326,196.47714368711544,303.6945097314284,254.57522380964957,252.46256635064833
13,Region Metropolitana,13113,La Reina,1.9949726688744365,3.989945337748873,4.987431672186092,8.977377009934964,7.979890675497746,1.9949726688744365,1.9949726688744365,2.9924590033116547,2.9924590033116547,2.9924590033116547,18.952240354307147,23.939672026493238,27.92961736424211,36.906994374177074,21.9446993576188,51.86928939073535,46.881857718549256,89.77377009934963,100.74611977815904,158.6003271755177,90.77125643378686,128.67573714240115
13,Region Metropolitana,13114,Las Condes,8.163043182498436,4.837358922962036,10.279387711294326,2.418679461481018,4.535023990276909,4.535023990276909,3.0233493268512723,4.232689057591782,1.8140095961107634,6.046698653702545,2.7210143941661453,16.326086364996872,20.558775422588653,45.047904970083955,33.861512460734254,67.42068998878338,37.18719672027065,107.32890110322016,98.56118805535148,113.67793468960784,89.18880514211254,94.02616406507457
13,Region Metropolitana,13115,Lo Barnechea,8.059576388665011,5.641703472065508,9.671491666398014,6.44766111093201,4.029788194332506,4.835745833199007,7.25361874979851,15.313195138463522,10.477449305264514,10.477449305264514,19.342983332796027,35.46213611012605,28.208517360327544,87.04342499758214,33.04426319352655,78.98384860891711,45.133627776524065,133.7889680518392,120.89364582997517,135.4008833295722,95.90895902511363,150.71407846803572
13,Region Metropolitana,13116,Lo Espejo,2.888364704183315,1.9255764694555433,5.77672940836663,7.702305877822173,10.590670582005488,13.479035286188804,7.702305877822173,3.8511529389110866,6.739517643094402,12.516247051461033,19.255764694555435,28.88364704183315,30.809223511288693,57.7672940836663,34.66037645019978,158.8600587300823,98.20439994223271,253.21330573340393,103.01834111587156,159.82284696481008,225.29244692629857,188.70649400664323
13,Region Metropolitana,13117,Lo Prado,3.8313075294771224,1.9156537647385612,4.789134411846403,6.704788176584963,2.873480647107842,7.662615058954245,3.8313075294771224,14.367403235539209,12.451749470800648,12.451749470800648,22.030018294493452,56.51178605978756,38.313075294771224,45.97569035372547,68.00570864821893,58.42743982452612,43.10220970661763,174.32449259120907,99.61399576640518,171.45101194410123,219.34235606256524,208.80626035650317
13,Region Metropolitana,13118,Macul,3.7137445686485684,5.94199130983771,8.17023805102685,2.228246741189141,4.456493482378282,4.456493482378282,1.4854978274594275,4.456493482378282,5.199242396107995,18.568722843242842,15.597727188323987,19.311471756972555,33.42370111783711,67.59015114940394,47.53593047870168,139.63679578118615,109.1840903182679,206.48419801686038,154.49177405578044,189.40097300107698,202.02770453448213,167.1185055891856
13,Region Metropolitana,13119,Maipú,2.073953733548794,1.5554653001615957,3.283760078118924,3.975077989301855,10.542598145539703,6.221861200646383,6.567520156237848,7.431667545216512,4.83922537828052,8.987132845378108,6.04903172285065,13.99918770145436,17.282947779573284,23.850467935811132,21.776514202262337,63.60124782882968,23.331979502423934,112.85764900061355,92.80942957630853,113.37613743400074,98.85846129915917,126.85683670206791
